myid,runno,depot,page_1,page,day,moblink,pclink,Trip Sheet
MidvaleSunday467,467,Midvale,1 of 2,141,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=141,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=141.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday468,468,Midvale,1 of 2,143,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=143,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=143.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday501,501,Midvale,1 of 2,145,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=145,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=145.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday502,502,Midvale,1 of 2,147,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=147,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=147.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday503,503,Midvale,1 of 2,149,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=149,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=149.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday504,504,Midvale,1 of 2,151,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=151,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=151.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday505,505,Midvale,1 of 2,153,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=153,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=153.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday506,506,Midvale,1 of 2,155,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=155,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=155.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday507,507,Midvale,1 of 2,157,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=157,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=157.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday508,508,Midvale,1 of 2,159,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=159,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=159.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday509,509,Midvale,1 of 2,161,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=161,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=161.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday510,510,Midvale,1 of 2,163,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=163,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=163.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday511,511,Midvale,1 of 2,165,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=165,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=165.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday512,512,Midvale,1 of 2,167,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=167,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=167.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday513,513,Midvale,1 of 2,169,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=169,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=169.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday551,551,Midvale,1 of 2,171,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=171,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=171.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday552,552,Midvale,1 of 2,173,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=173,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=173.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday553,553,Midvale,1 of 2,175,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=175,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=175.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday554,554,Midvale,1 of 2,177,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=177,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=177.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday555,555,Midvale,1 of 2,179,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=179,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=179.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday556,556,Midvale,1 of 2,181,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=181,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=181.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday557,557,Midvale,1 of 2,183,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=183,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=183.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday558,558,Midvale,1 of 2,185,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=185,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=185.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday559,559,Midvale,1 of 2,187,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=187,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=187.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday560,560,Midvale,1 of 2,189,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=189,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=189.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday561,561,Midvale,1 of 2,191,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=191,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=191.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday562,562,Midvale,1 of 2,193,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=193,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=193.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday601,601,Midvale,1 of 2,195,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=195,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=195.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday602,602,Midvale,1 of 2,197,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=197,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=197.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday603,603,Midvale,1 of 2,199,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=199,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=199.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday604,604,Midvale,1 of 2,201,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=201,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=201.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday605,605,Midvale,1 of 2,203,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=203,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=203.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday606,606,Midvale,1 of 2,205,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=205,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=205.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday607,607,Midvale,1 of 2,207,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=207,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=207.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday608,608,Midvale,1 of 2,209,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=209,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=209.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday609,609,Midvale,1 of 2,211,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=211,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=211.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday610,610,Midvale,1 of 2,213,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=213,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=213.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday611,611,Midvale,1 of 2,215,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=215,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=215.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday651,651,Midvale,1 of 2,217,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=217,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=217.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday652,652,Midvale,1 of 2,219,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=219,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=219.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday653,653,Midvale,1 of 2,221,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=221,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=221.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday654,654,Midvale,1 of 2,223,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=223,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=223.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday671,671,Midvale,1 of 1,225,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=225,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=225.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday672,672,Midvale,1 of 1,226,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=226,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=226.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday673,673,Midvale,1 of 1,227,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=227,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=227.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday674,674,Midvale,1 of 1,228,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=228,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=228.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday675,675,Midvale,1 of 1,229,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=229,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=229.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday701,701,Midvale,1 of 2,230,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=230,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=230.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday702,702,Midvale,1 of 2,232,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=232,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=232.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday703,703,Midvale,1 of 2,234,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=234,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=234.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday704,704,Midvale,1 of 3,236,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=236,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=236.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday705,705,Midvale,1 of 2,239,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=239,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=239.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday706,706,Midvale,1 of 2,241,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=241,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=241.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday707,707,Midvale,1 of 3,243,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=243,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=243.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday708,708,Midvale,1 of 2,246,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=246,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=246.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday709,709,Midvale,1 of 2,248,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=248,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=248.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday710,710,Midvale,1 of 2,250,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=250,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=250.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday711,711,Midvale,1 of 2,252,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=252,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=252.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday712,712,Midvale,1 of 2,254,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=254,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=254.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday713,713,Midvale,1 of 2,256,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=256,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=256.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday741,741,Midvale,1 of 1,258,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=258,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=258.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
MidvaleSunday742,742,Midvale,1 of 2,259,Sunday,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles.pdf#page=259,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/paddles/sunday-paddles#page=259.pdf,https://www4.septa.org/picking/pdf/spring-a-2026/midvale/trip-sheets/sunday-trip-sheets.pdf
